Feb. 15, 2024   11:48:17
1.480e-4, 1.520e-1
1.490e-4, 1.520e-1
1.500e-4, 1.520e-1
1.510e-4, 1.521e-1
1.520e-4, 1.521e-1
1.530e-4, 1.520e-1
1.540e-4, 1.520e-1
1.550e-4, 1.520e-1
1.560e-4, 1.521e-1
1.570e-4, 1.519e-1
1.580e-4, 1.520e-1
1.590e-4, 1.520e-1
1.600e-4, 1.520e-1
1.610e-4, 1.520e-1
1.620e-4, 1.521e-1
1.630e-4, 1.521e-1
1.640e-4, 1.521e-1
1.650e-4, 1.521e-1
1.660e-4, 1.520e-1
1.670e-4, 1.520e-1
1.680e-4, 1.521e-1
1.690e-4, 1.521e-1
1.700e-4, 1.520e-1
1.710e-4, 1.521e-1
1.720e-4, 1.520e-1
1.730e-4, 1.521e-1
1.740e-4, 1.520e-1
1.750e-4, 1.520e-1
1.760e-4, 1.519e-1
1.770e-4, 1.520e-1
1.780e-4, 1.521e-1
1.790e-4, 1.520e-1
1.800e-4, 1.520e-1
1.810e-4, 1.521e-1
1.820e-4, 1.521e-1
1.830e-4, 1.520e-1
1.840e-4, 1.520e-1
1.850e-4, 1.520e-1
1.860e-4, 1.520e-1
1.870e-4, 1.520e-1
1.880e-4, 1.520e-1
1.890e-4, 1.520e-1
1.900e-4, 1.521e-1
1.910e-4, 1.521e-1
1.920e-4, 1.520e-1
1.930e-4, 1.520e-1
1.940e-4, 1.520e-1
1.950e-4, 1.521e-1
1.960e-4, 1.520e-1
1.970e-4, 1.520e-1
1.980e-4, 1.520e-1
1.990e-4, 1.521e-1
2.000e-4, 1.520e-1
2.010e-4, 1.520e-1
2.020e-4, 1.519e-1
2.030e-4, 1.521e-1
2.040e-4, 1.520e-1
2.050e-4, 1.520e-1
2.060e-4, 1.521e-1
2.070e-4, 1.521e-1
2.080e-4, 1.521e-1
2.090e-4, 1.520e-1
2.100e-4, 1.521e-1
2.110e-4, 1.520e-1
2.120e-4, 1.520e-1
2.130e-4, 1.521e-1
2.140e-4, 1.520e-1
2.150e-4, 1.520e-1
2.160e-4, 1.519e-1
2.170e-4, 1.521e-1
2.180e-4, 1.520e-1
2.190e-4, 1.519e-1
2.200e-4, 1.520e-1
2.210e-4, 1.520e-1
2.220e-4, 1.520e-1
2.230e-4, 1.520e-1
2.240e-4, 1.520e-1
2.250e-4, 1.521e-1
2.260e-4, 1.521e-1
2.270e-4, 1.521e-1
2.280e-4, 1.521e-1
2.290e-4, 1.521e-1
2.300e-4, 1.520e-1
2.310e-4, 1.520e-1
2.320e-4, 1.519e-1
2.330e-4, 1.520e-1
2.340e-4, 1.520e-1
2.350e-4, 1.521e-1
2.360e-4, 1.520e-1
2.370e-4, 1.520e-1
2.380e-4, 1.520e-1
2.390e-4, 1.520e-1
2.400e-4, 1.521e-1
2.410e-4, 1.520e-1
2.420e-4, 1.520e-1
2.430e-4, 1.520e-1
2.440e-4, 1.520e-1
2.450e-4, 1.520e-1
2.460e-4, 1.520e-1
2.470e-4, 1.520e-1
2.480e-4, 1.520e-1
2.490e-4, 1.520e-1
2.500e-4, 1.521e-1
2.510e-4, 1.520e-1
2.520e-4, 1.521e-1
2.530e-4, 1.520e-1
2.540e-4, 1.520e-1
2.550e-4, 1.520e-1
2.560e-4, 1.520e-1
2.570e-4, 1.520e-1
2.580e-4, 1.520e-1
2.590e-4, 1.520e-1
2.600e-4, 1.521e-1
2.610e-4, 1.520e-1
2.620e-4, 1.520e-1
2.630e-4, 1.520e-1
2.640e-4, 1.520e-1
2.650e-4, 1.520e-1
2.660e-4, 1.520e-1
2.670e-4, 1.520e-1
2.680e-4, 1.520e-1
2.690e-4, 1.520e-1
2.700e-4, 1.520e-1
2.710e-4, 1.521e-1
2.720e-4, 1.520e-1
2.730e-4, 1.520e-1
2.740e-4, 1.521e-1
2.750e-4, 1.520e-1
2.760e-4, 1.520e-1
2.770e-4, 1.520e-1
2.780e-4, 1.521e-1
2.790e-4, 1.521e-1
2.800e-4, 1.520e-1
2.810e-4, 1.520e-1
2.820e-4, 1.521e-1
2.830e-4, 1.520e-1
2.840e-4, 1.520e-1
2.850e-4, 1.521e-1
2.860e-4, 1.520e-1
2.870e-4, 1.521e-1
2.880e-4, 1.520e-1
2.890e-4, 1.519e-1
2.900e-4, 1.520e-1
2.910e-4, 1.520e-1
2.920e-4, 1.520e-1
2.930e-4, 1.521e-1
2.940e-4, 1.520e-1
2.950e-4, 1.520e-1
2.960e-4, 1.520e-1
2.970e-4, 1.519e-1
2.980e-4, 1.520e-1
2.990e-4, 1.521e-1
3.000e-4, 1.520e-1
3.010e-4, 1.520e-1
3.020e-4, 1.519e-1
3.030e-4, 1.520e-1
3.040e-4, 1.519e-1
3.050e-4, 1.519e-1
3.060e-4, 1.520e-1
3.070e-4, 1.520e-1
3.080e-4, 1.520e-1
3.090e-4, 1.520e-1
3.100e-4, 1.520e-1
3.110e-4, 1.521e-1
3.120e-4, 1.520e-1
3.130e-4, 1.520e-1
3.140e-4, 1.519e-1
3.150e-4, 1.520e-1
3.160e-4, 1.521e-1
3.170e-4, 1.520e-1
3.180e-4, 1.519e-1
3.190e-4, 1.519e-1
3.200e-4, 1.520e-1
3.210e-4, 1.519e-1
3.220e-4, 1.520e-1
3.230e-4, 1.519e-1
3.240e-4, 1.519e-1
3.250e-4, 1.520e-1
3.260e-4, 1.520e-1
3.270e-4, 1.520e-1
3.280e-4, 1.520e-1
3.290e-4, 1.520e-1
3.300e-4, 1.520e-1
3.310e-4, 1.519e-1
3.320e-4, 1.519e-1
3.330e-4, 1.520e-1
3.340e-4, 1.520e-1
3.350e-4, 1.520e-1
3.360e-4, 1.520e-1
3.370e-4, 1.519e-1
3.380e-4, 1.519e-1
3.390e-4, 1.520e-1
3.400e-4, 1.519e-1
3.410e-4, 1.521e-1
3.420e-4, 1.520e-1
3.430e-4, 1.521e-1
3.440e-4, 1.520e-1
3.450e-4, 1.519e-1
3.460e-4, 1.519e-1
3.470e-4, 1.520e-1
3.480e-4, 1.519e-1
3.490e-4, 1.520e-1
3.500e-4, 1.519e-1
3.510e-4, 1.519e-1
3.520e-4, 1.520e-1
3.530e-4, 1.519e-1
3.540e-4, 1.520e-1
3.550e-4, 1.520e-1
3.560e-4, 1.520e-1
3.570e-4, 1.520e-1
3.580e-4, 1.520e-1
3.590e-4, 1.520e-1
3.600e-4, 1.520e-1
3.610e-4, 1.519e-1
3.620e-4, 1.520e-1
3.630e-4, 1.520e-1
3.640e-4, 1.520e-1
3.650e-4, 1.521e-1
3.660e-4, 1.522e-1
3.670e-4, 1.521e-1
3.680e-4, 1.521e-1
3.690e-4, 1.521e-1
3.700e-4, 1.521e-1
3.710e-4, 1.521e-1
3.720e-4, 1.521e-1
3.730e-4, 1.521e-1
3.740e-4, 1.520e-1
3.750e-4, 1.521e-1
3.760e-4, 1.521e-1
3.770e-4, 1.520e-1
3.780e-4, 1.520e-1
3.790e-4, 1.520e-1
3.800e-4, 1.521e-1
3.810e-4, 1.520e-1
3.820e-4, 1.521e-1
3.830e-4, 1.520e-1
3.840e-4, 1.520e-1
3.850e-4, 1.521e-1
3.860e-4, 1.521e-1
3.870e-4, 1.521e-1
3.880e-4, 1.520e-1
3.890e-4, 1.520e-1
3.900e-4, 1.521e-1
3.910e-4, 1.521e-1
3.920e-4, 1.520e-1
3.930e-4, 1.519e-1
3.940e-4, 1.520e-1
3.950e-4, 1.520e-1
3.960e-4, 1.520e-1
3.970e-4, 1.520e-1
3.980e-4, 1.520e-1
3.990e-4, 1.521e-1
4.000e-4, 1.520e-1
4.010e-4, 1.520e-1
4.020e-4, 1.520e-1
4.030e-4, 1.521e-1
4.040e-4, 1.520e-1
4.050e-4, 1.520e-1
4.060e-4, 1.519e-1
4.070e-4, 1.520e-1
4.080e-4, 1.520e-1
4.090e-4, 1.519e-1
4.100e-4, 1.520e-1
4.110e-4, 1.520e-1
4.120e-4, 1.520e-1
4.130e-4, 1.520e-1
4.140e-4, 1.519e-1
4.150e-4, 1.520e-1
4.160e-4, 1.520e-1
4.170e-4, 1.520e-1
4.180e-4, 1.521e-1
4.190e-4, 1.520e-1
4.200e-4, 1.520e-1
4.210e-4, 1.519e-1
4.220e-4, 1.520e-1
4.230e-4, 1.520e-1
4.240e-4, 1.521e-1
4.250e-4, 1.520e-1
4.260e-4, 1.520e-1
4.270e-4, 1.520e-1
4.280e-4, 1.520e-1
4.290e-4, 1.520e-1
4.300e-4, 1.520e-1
4.310e-4, 1.521e-1
4.320e-4, 1.520e-1
4.330e-4, 1.519e-1
4.340e-4, 1.520e-1
4.350e-4, 1.519e-1
4.360e-4, 1.520e-1
4.370e-4, 1.519e-1
4.380e-4, 1.519e-1
4.390e-4, 1.520e-1
4.400e-4, 1.519e-1
4.410e-4, 1.520e-1
4.420e-4, 1.519e-1
4.430e-4, 1.519e-1
4.440e-4, 1.520e-1
4.450e-4, 1.519e-1
4.460e-4, 1.519e-1
4.470e-4, 1.519e-1
4.480e-4, 1.520e-1
4.490e-4, 1.519e-1
4.500e-4, 1.520e-1
4.510e-4, 1.519e-1
4.520e-4, 1.519e-1
4.530e-4, 1.519e-1
4.540e-4, 1.519e-1
4.550e-4, 1.520e-1
4.560e-4, 1.520e-1
4.570e-4, 1.520e-1
4.580e-4, 1.519e-1
4.590e-4, 1.519e-1
4.600e-4, 1.519e-1
4.610e-4, 1.519e-1
4.620e-4, 1.520e-1
4.630e-4, 1.520e-1
4.640e-4, 1.519e-1
4.650e-4, 1.520e-1
4.660e-4, 1.519e-1
4.670e-4, 1.519e-1
4.680e-4, 1.520e-1
4.690e-4, 1.519e-1
4.700e-4, 1.520e-1
4.710e-4, 1.520e-1
4.720e-4, 1.519e-1
4.730e-4, 1.521e-1
4.740e-4, 1.519e-1
4.750e-4, 1.520e-1
4.760e-4, 1.519e-1
4.770e-4, 1.520e-1
4.780e-4, 1.520e-1
4.790e-4, 1.520e-1
4.800e-4, 1.519e-1
4.810e-4, 1.519e-1
4.820e-4, 1.520e-1
4.830e-4, 1.520e-1
4.840e-4, 1.520e-1
4.850e-4, 1.520e-1
4.860e-4, 1.520e-1
4.870e-4, 1.520e-1
4.880e-4, 1.520e-1
4.890e-4, 1.520e-1
4.900e-4, 1.520e-1
4.910e-4, 1.520e-1
4.920e-4, 1.520e-1
4.930e-4, 1.519e-1
4.940e-4, 1.520e-1
4.950e-4, 1.520e-1
4.960e-4, 1.520e-1
4.970e-4, 1.521e-1
4.980e-4, 1.520e-1
4.990e-4, 1.520e-1
5.000e-4, 1.520e-1
5.010e-4, 1.520e-1
5.020e-4, 1.520e-1
5.030e-4, 1.519e-1
5.040e-4, 1.520e-1
5.050e-4, 1.520e-1
5.060e-4, 1.520e-1
5.070e-4, 1.520e-1
5.080e-4, 1.520e-1
5.090e-4, 1.520e-1
5.100e-4, 1.520e-1
5.110e-4, 1.520e-1
5.120e-4, 1.519e-1
5.130e-4, 1.520e-1
5.140e-4, 1.520e-1
5.150e-4, 1.521e-1
5.160e-4, 1.521e-1
5.170e-4, 1.520e-1
5.180e-4, 1.520e-1
5.190e-4, 1.519e-1
5.200e-4, 1.520e-1
5.210e-4, 1.520e-1
5.220e-4, 1.520e-1
5.230e-4, 1.520e-1
5.240e-4, 1.520e-1
5.250e-4, 1.519e-1
5.260e-4, 1.520e-1
5.270e-4, 1.520e-1
5.280e-4, 1.520e-1
5.290e-4, 1.520e-1
5.300e-4, 1.520e-1
5.310e-4, 1.519e-1
5.320e-4, 1.520e-1
5.330e-4, 1.520e-1
5.340e-4, 1.520e-1
5.350e-4, 1.520e-1
5.360e-4, 1.520e-1
5.370e-4, 1.520e-1
5.380e-4, 1.519e-1
5.390e-4, 1.520e-1
5.400e-4, 1.520e-1
5.410e-4, 1.520e-1
5.420e-4, 1.520e-1
5.430e-4, 1.520e-1
5.440e-4, 1.520e-1
5.450e-4, 1.520e-1
5.460e-4, 1.520e-1
5.470e-4, 1.520e-1
5.480e-4, 1.520e-1
5.490e-4, 1.520e-1
5.500e-4, 1.520e-1
5.510e-4, 1.519e-1
5.520e-4, 1.521e-1
5.530e-4, 1.520e-1
5.540e-4, 1.521e-1
5.550e-4, 1.520e-1
5.560e-4, 1.521e-1
5.570e-4, 1.521e-1
5.580e-4, 1.520e-1
5.590e-4, 1.521e-1
5.600e-4, 1.520e-1
5.610e-4, 1.520e-1
5.620e-4, 1.520e-1
5.630e-4, 1.521e-1
5.640e-4, 1.521e-1
5.650e-4, 1.521e-1
5.660e-4, 1.520e-1
5.670e-4, 1.520e-1
5.680e-4, 1.520e-1
5.690e-4, 1.520e-1
5.700e-4, 1.521e-1
5.710e-4, 1.521e-1
5.720e-4, 1.520e-1
5.730e-4, 1.521e-1
5.740e-4, 1.521e-1
5.750e-4, 1.520e-1
5.760e-4, 1.521e-1
5.770e-4, 1.521e-1
5.780e-4, 1.521e-1
5.790e-4, 1.521e-1
5.800e-4, 1.521e-1
5.810e-4, 1.520e-1
5.820e-4, 1.521e-1
5.830e-4, 1.520e-1
5.840e-4, 1.521e-1
5.850e-4, 1.521e-1
5.860e-4, 1.520e-1
5.870e-4, 1.521e-1
5.880e-4, 1.521e-1
5.890e-4, 1.521e-1
5.900e-4, 1.520e-1
5.910e-4, 1.521e-1
5.920e-4, 1.521e-1
5.930e-4, 1.521e-1
5.940e-4, 1.520e-1
5.950e-4, 1.521e-1
5.960e-4, 1.520e-1
5.970e-4, 1.520e-1
5.980e-4, 1.520e-1
5.990e-4, 1.521e-1
6.000e-4, 1.521e-1
6.010e-4, 1.521e-1
6.020e-4, 1.521e-1
6.030e-4, 1.521e-1
6.040e-4, 1.521e-1
6.050e-4, 1.521e-1
6.060e-4, 1.521e-1
6.070e-4, 1.521e-1
6.080e-4, 1.520e-1
6.090e-4, 1.521e-1
6.100e-4, 1.521e-1
6.110e-4, 1.521e-1
6.120e-4, 1.521e-1
6.130e-4, 1.521e-1
6.140e-4, 1.521e-1
6.150e-4, 1.521e-1
6.160e-4, 1.520e-1
6.170e-4, 1.521e-1
6.180e-4, 1.521e-1
6.190e-4, 1.521e-1
6.200e-4, 1.521e-1
6.210e-4, 1.521e-1
6.220e-4, 1.521e-1
6.230e-4, 1.522e-1
6.240e-4, 1.521e-1
6.250e-4, 1.521e-1
6.260e-4, 1.521e-1
6.270e-4, 1.521e-1
6.280e-4, 1.521e-1
6.290e-4, 1.521e-1
6.300e-4, 1.521e-1
6.310e-4, 1.521e-1
6.320e-4, 1.521e-1
6.330e-4, 1.521e-1
6.340e-4, 1.520e-1
6.350e-4, 1.521e-1
6.360e-4, 1.521e-1
6.370e-4, 1.521e-1
6.380e-4, 1.521e-1
6.390e-4, 1.521e-1
6.400e-4, 1.521e-1
6.410e-4, 1.521e-1
6.420e-4, 1.521e-1
6.430e-4, 1.521e-1
6.440e-4, 1.521e-1
6.450e-4, 1.521e-1
6.460e-4, 1.521e-1
6.470e-4, 1.522e-1
6.480e-4, 1.521e-1
6.490e-4, 1.521e-1
6.500e-4, 1.521e-1
6.510e-4, 1.521e-1
6.520e-4, 1.521e-1
6.530e-4, 1.521e-1
6.540e-4, 1.521e-1
6.550e-4, 1.521e-1
6.560e-4, 1.521e-1
6.570e-4, 1.521e-1
6.580e-4, 1.521e-1
6.590e-4, 1.521e-1
6.600e-4, 1.521e-1
6.610e-4, 1.521e-1
6.620e-4, 1.521e-1
6.630e-4, 1.522e-1
6.640e-4, 1.521e-1
6.650e-4, 1.521e-1
6.660e-4, 1.522e-1
6.670e-4, 1.521e-1
6.680e-4, 1.522e-1
6.690e-4, 1.522e-1
6.700e-4, 1.521e-1
6.710e-4, 1.522e-1
6.720e-4, 1.521e-1
6.730e-4, 1.521e-1
6.740e-4, 1.521e-1
6.750e-4, 1.522e-1
6.760e-4, 1.521e-1
6.770e-4, 1.521e-1
6.780e-4, 1.521e-1
6.790e-4, 1.521e-1
6.800e-4, 1.522e-1
6.810e-4, 1.521e-1
6.820e-4, 1.521e-1
6.830e-4, 1.521e-1
6.840e-4, 1.521e-1
6.850e-4, 1.521e-1
6.860e-4, 1.522e-1
6.870e-4, 1.522e-1
6.880e-4, 1.521e-1
6.890e-4, 1.522e-1
6.900e-4, 1.522e-1
6.910e-4, 1.521e-1
6.920e-4, 1.522e-1
6.930e-4, 1.521e-1
6.940e-4, 1.522e-1
6.950e-4, 1.522e-1
6.960e-4, 1.521e-1
6.970e-4, 1.521e-1
6.980e-4, 1.522e-1
6.990e-4, 1.522e-1
7.000e-4, 1.521e-1
7.010e-4, 1.521e-1
7.020e-4, 1.521e-1
7.030e-4, 1.521e-1
7.040e-4, 1.521e-1
7.050e-4, 1.521e-1
7.060e-4, 1.522e-1
7.070e-4, 1.521e-1
7.080e-4, 1.522e-1
7.090e-4, 1.521e-1
7.100e-4, 1.521e-1
7.110e-4, 1.521e-1
7.120e-4, 1.521e-1
7.130e-4, 1.521e-1
7.140e-4, 1.521e-1
7.150e-4, 1.522e-1
7.160e-4, 1.521e-1
7.170e-4, 1.520e-1
7.180e-4, 1.522e-1
7.190e-4, 1.521e-1
7.200e-4, 1.522e-1
7.210e-4, 1.521e-1
7.220e-4, 1.521e-1
7.230e-4, 1.521e-1
7.240e-4, 1.521e-1
7.250e-4, 1.521e-1
7.260e-4, 1.521e-1
7.270e-4, 1.521e-1
7.280e-4, 1.521e-1
7.290e-4, 1.521e-1
7.300e-4, 1.521e-1
7.310e-4, 1.522e-1
7.320e-4, 1.522e-1
7.330e-4, 1.522e-1
7.340e-4, 1.522e-1
7.350e-4, 1.522e-1
7.360e-4, 1.522e-1
7.370e-4, 1.522e-1
7.380e-4, 1.521e-1
7.390e-4, 1.521e-1
7.400e-4, 1.522e-1
7.410e-4, 1.522e-1
7.420e-4, 1.521e-1
7.430e-4, 1.522e-1
7.440e-4, 1.521e-1
7.450e-4, 1.522e-1
7.460e-4, 1.522e-1
7.470e-4, 1.521e-1
7.480e-4, 1.522e-1
7.490e-4, 1.522e-1
7.500e-4, 1.522e-1
7.510e-4, 1.522e-1
7.520e-4, 1.522e-1
7.530e-4, 1.522e-1
7.540e-4, 1.522e-1
7.550e-4, 1.522e-1
7.560e-4, 1.522e-1
7.570e-4, 1.522e-1
7.580e-4, 1.521e-1
7.590e-4, 1.521e-1
7.600e-4, 1.522e-1
7.610e-4, 1.522e-1
7.620e-4, 1.522e-1
7.630e-4, 1.522e-1
7.640e-4, 1.522e-1
7.650e-4, 1.522e-1
7.660e-4, 1.521e-1
7.670e-4, 1.522e-1
7.680e-4, 1.522e-1
7.690e-4, 1.521e-1
7.700e-4, 1.522e-1
7.710e-4, 1.521e-1
7.720e-4, 1.522e-1
7.730e-4, 1.522e-1
7.740e-4, 1.522e-1
7.750e-4, 1.522e-1
7.760e-4, 1.522e-1
7.770e-4, 1.522e-1
7.780e-4, 1.521e-1
7.790e-4, 1.522e-1
7.800e-4, 1.523e-1
7.810e-4, 1.522e-1
7.820e-4, 1.522e-1
7.830e-4, 1.522e-1
7.840e-4, 1.522e-1
7.850e-4, 1.522e-1
7.860e-4, 1.522e-1
7.870e-4, 1.522e-1
7.880e-4, 1.522e-1
7.890e-4, 1.522e-1
7.900e-4, 1.523e-1
7.910e-4, 1.522e-1
7.920e-4, 1.521e-1
7.930e-4, 1.522e-1
7.940e-4, 1.523e-1
7.950e-4, 1.523e-1
7.960e-4, 1.522e-1
7.970e-4, 1.523e-1
7.980e-4, 1.523e-1
7.990e-4, 1.523e-1
8.000e-4, 1.522e-1
8.010e-4, 1.522e-1
8.020e-4, 1.522e-1
8.030e-4, 1.523e-1
8.040e-4, 1.522e-1
8.050e-4, 1.522e-1
8.060e-4, 1.522e-1
8.070e-4, 1.523e-1
8.080e-4, 1.523e-1
8.090e-4, 1.523e-1
8.100e-4, 1.522e-1
8.110e-4, 1.523e-1
8.120e-4, 1.522e-1
8.130e-4, 1.522e-1
8.140e-4, 1.521e-1
8.150e-4, 1.522e-1
8.160e-4, 1.522e-1
8.170e-4, 1.522e-1
8.180e-4, 1.523e-1
8.190e-4, 1.523e-1
8.200e-4, 1.523e-1
8.210e-4, 1.523e-1
8.220e-4, 1.522e-1
8.230e-4, 1.522e-1
8.240e-4, 1.523e-1
8.250e-4, 1.522e-1
8.260e-4, 1.522e-1
8.270e-4, 1.523e-1
8.280e-4, 1.522e-1
8.290e-4, 1.523e-1
8.300e-4, 1.523e-1
8.310e-4, 1.523e-1
8.320e-4, 1.522e-1
8.330e-4, 1.523e-1
8.340e-4, 1.524e-1
8.350e-4, 1.524e-1
8.360e-4, 1.523e-1
8.370e-4, 1.524e-1
8.380e-4, 1.523e-1
8.390e-4, 1.523e-1
8.400e-4, 1.523e-1
8.410e-4, 1.523e-1
8.420e-4, 1.523e-1
8.430e-4, 1.523e-1
8.440e-4, 1.524e-1
8.450e-4, 1.522e-1
8.460e-4, 1.523e-1
8.470e-4, 1.524e-1
8.480e-4, 1.523e-1
8.490e-4, 1.523e-1
8.500e-4, 1.523e-1
8.510e-4, 1.523e-1
8.520e-4, 1.523e-1
8.530e-4, 1.524e-1
8.540e-4, 1.523e-1
8.550e-4, 1.523e-1
8.560e-4, 1.524e-1
8.570e-4, 1.523e-1
8.580e-4, 1.524e-1
8.590e-4, 1.523e-1
8.600e-4, 1.524e-1
8.610e-4, 1.523e-1
8.620e-4, 1.524e-1
8.630e-4, 1.523e-1
8.640e-4, 1.524e-1
8.650e-4, 1.523e-1
8.660e-4, 1.523e-1
8.670e-4, 1.523e-1
8.680e-4, 1.523e-1
8.690e-4, 1.523e-1
8.700e-4, 1.524e-1
8.710e-4, 1.524e-1
8.720e-4, 1.524e-1
8.730e-4, 1.523e-1
8.740e-4, 1.522e-1
8.750e-4, 1.523e-1
8.760e-4, 1.524e-1
8.770e-4, 1.523e-1
8.780e-4, 1.523e-1
8.790e-4, 1.524e-1
8.800e-4, 1.523e-1
8.810e-4, 1.523e-1
8.820e-4, 1.523e-1
8.830e-4, 1.524e-1
8.840e-4, 1.523e-1
8.850e-4, 1.524e-1
8.860e-4, 1.524e-1
8.870e-4, 1.523e-1
8.880e-4, 1.524e-1
8.890e-4, 1.524e-1
8.900e-4, 1.523e-1
8.910e-4, 1.523e-1
8.920e-4, 1.524e-1
8.930e-4, 1.523e-1
8.940e-4, 1.524e-1
8.950e-4, 1.524e-1
8.960e-4, 1.524e-1
8.970e-4, 1.523e-1
8.980e-4, 1.523e-1
8.990e-4, 1.524e-1
9.000e-4, 1.523e-1
9.010e-4, 1.523e-1
9.020e-4, 1.524e-1
9.030e-4, 1.524e-1
9.040e-4, 1.524e-1
9.050e-4, 1.524e-1
9.060e-4, 1.523e-1
9.070e-4, 1.523e-1
9.080e-4, 1.524e-1
9.090e-4, 1.524e-1
9.100e-4, 1.523e-1
